-4.34,5.38,281.02,43.34,-22.31,-46.18
-4.42,4.9,281.27,43.19,-22.7,-44.89
-4.55,4.47,281.62,42.93,-23.12,-43.79
-4.63,4.24,281.89,42.54,-24.04,-42.23
-4.7,4.06,282.14,42.3,-24.75,-41.27
-4.74,4.03,282.38,42.01,-25.51,-40.31
-4.86,4.08,282.6,41.72,-26.26,-39.32
-4.81,4.12,282.84,41.34,-26.98,-38.32
-4.92,4.13,283.07,40.93,-27.65,-37.31
-4.9,4.17,283.28,40.65,-28.3,-36.3
-4.71,4.31,283.48,40.01,-29.3,-34.76
-4.68,4.54,283.68,39.44,-30.17,-33.82
-4.65,4.84,283.83,38.99,-31.01,-32.79
-4.84,5.16,284.01,38.77,-31.86,-31.73
-4.95,5.45,284.26,38.31,-32.76,-30.64
-5.1,5.78,284.51,37.74,-33.71,-29.49
-5.23,6.09,284.77,37.32,-34.61,-28.26
-5.39,6.37,285.03,36.61,-36.09,-26.29
-5.56,6.8,285.25,36.12,-37.24,-25.1
-5.9,7.36,285.41,35.77,-38.42,-23.99
-6.12,7.93,285.59,35.44,-39.56,-22.81
-6.35,8.53,285.83,34.89,-40.68,-21.58
-6.42,9.12,286.08,34.04,-41.76,-20.42
-6.55,9.69,286.33,33.32,-42.73,-19.21
-6.42,10.25,286.6,32.16,-44.01,-17.42
-6.42,10.87,286.88,31.27,-44.95,-16.38
-6.07,11.62,287.17,30.16,-46.05,-15.43
-5.92,12.5,287.48,29.21,-47.19,-14.64
-5.78,13.46,287.75,28.43,-48.41,-13.78
-5.93,14.38,288.02,27.77,-49.66,-12.87
-6.04,15.21,288.27,27.11,-50.8,-11.83
-6.15,16.05,288.48,26.12,-52.3,-10.19
-6.27,16.83,288.68,25.37,-53.34,-9.03
-6.44,17.58,288.81,24.58,-54.45,-7.88
-6.5,18.38,288.99,23.94,-55.43,-6.73
-6.59,19.17,289.17,23.09,-56.51,-5.63
-6.54,20.04,289.35,22.26,-57.63,-4.61
-6.52,20.99,289.52,21.02,-59.34,-3.1
-6.37,21.98,289.71,20.02,-60.42,-2.16
-6.25,22.96,289.93,19.19,-61.39,-1.17
-6.14,23.93,290.1,18.34,-62.29,-0.18
-5.93,24.86,290.26,17.44,-63.12,0.85
-5.75,25.77,290.44,16.51,-63.83,1.93
-5.59,26.65,290.58,15.42,-64.54,2.9
-5.67,27.47,290.75,14.45,-65.55,4.47
-5.48,28.42,290.92,13.31,-66.21,5.35
-4.94,29.48,291.08,11.57,-66.8,6.04
-4.41,30.52,291.21,10.21,-67.42,6.77
-3.96,31.5,291.37,9.08,-67.97,7.6
-3.49,32.49,291.53,7.77,-68.55,8.32
-3.01,33.5,291.68,6.68,-69.28,8.96
-2.53,34.57,291.89,5.13,-70.4,9.82
-2.15,35.73,292.08,4.15,-71.19,10.33
-1.81,36.9,292.29,3.18,-71.94,10.86
-1.47,38.11,292.48,2.13,-72.55,11.36
-1,39.23,292.71,1.29,-73.03,11.92
-0.65,40.28,292.96,0.31,-73.48,12.44
0.05,41.3,293.21,-1.25,-73.75,13.21
0.6,42.32,293.41,-2.15,-74,13.73
0.9,43.31,293.52,-2.58,-74.17,14.35
1.12,44.21,293.63,-3.18,-74.26,14.96
1.31,45.12,293.74,-3.81,-74.33,15.51
1.52,45.97,293.83,-4.3,-74.33,16.09
1.63,46.81,293.9,-4.87,-74.36,16.61
1.77,47.64,293.96,-5.63,-74.34,17.2
2,48.53,294.02,-6.22,-74.43,17.39
2.04,49.49,294.04,-6.56,-74.66,17.46
2.18,50.52,294.04,-6.84,-74.9,17.41
2.29,51.56,294.05,-7,-75.17,17.28
